conversation_id_str;created_at;favorite_count;full_text;id_str;image_url;in_reply_to_screen_name;lang;location;quote_count;reply_count;retweet_count;tweet_url;user_id_str;username;label
1917397427855974411;Wed Apr 30 14:25:02 +0000 2025;0;@LeonPriceleon48 Cek kesehatan dulu gratis terimakasih Prabowo udah peduli sama kita semua;1917585992913150001;;LeonPriceleon48;in;;0;0;0;https://x.com/tbiiasnandi/status/1917585992913150001;1542872564569059328;tbiiasnandi;neutral
1917396668196216931;Wed Apr 30 14:24:55 +0000 2025;0;@hexagrap_id Melihat Program MBG Presiden Prabowo sukses atasi gizi buruk bikin warga Sukoharjo jadi optimis sama masa depan generasi muda;1917585962877739504;;hexagrap_id;in;;0;0;0;https://x.com/zahra_sari3/status/1917585962877739504;1686997901208342528;zahra_sari3;positive
1917585957685191161;Wed Apr 30 14:24:53 +0000 2025;0;*#TPPBersamaMenteriDesa* Musdesus pembentukan koperasi merah putih *#TPPBersamaMenteriDesa* @prabowo @YandriSusanto27 @ArizaPatria @taufikmadjid71 @kemendespdt @bpsdmkemendesa https://t.co/DnYA7Szz3g;1917585957685191161;https://pbs.twimg.com/media/GpyiQ8EaYAYRndD.jpg;;in;;0;0;0;https://x.com/maxtollenaar_id/status/1917585957685191161;1565430371490996224;maxtollenaar_id;neutral
1917397427855974411;Wed Apr 30 14:24:28 +0000 2025;0;@LeonPriceleon48 Yuk kita sehat bareng-bareng dengan cek kesehatan gratis dari Prabowo;1917585850965320142;;LeonPriceleon48;in;;0;0;0;https://x.com/firaz_hamdani/status/1917585850965320142;1682271156047605761;firaz_hamdani;neutral
1917571369858130393;Wed Apr 30 14:24:26 +0000 2025;0;@are_inismyname @prabowo @barisansopan @BANGSAygSUJUD @Ndons_Back @IrawanRommi @Kimberley_PS08 @florieliciouss @DarekaRendy @FDonghun @jokowi Salah saya dimana koreksi jika saya salah mba @FDonghun;1917585843839197671;;are_inismyname;in;;0;0;0;https://x.com/3D1_14/status/1917585843839197671;1790936744428556288;3D1_14;negative
1917397427855974411;Wed Apr 30 14:24:24 +0000 2025;0;@LeonPriceleon48 Cek kesehatan gratis dari Prabowo momen pas buat jaga kesehatan bersama;1917585832837538126;;LeonPriceleon48;in;;0;0;0;https://x.com/dimaz_alvian1/status/1917585832837538126;1682319126474420226;dimaz_alvian1;neutral
1917585814441320493;Wed Apr 30 14:24:19 +0000 2025;0;Ketegasan Prabowo jadi contoh nyata kalo progres butuh konsistensi dan prinsip https://t.co/BAA3O6LogN;1917585814441320493;https://pbs.twimg.com/media/GpyiHZ7bEAASMMD.jpg;;in;;0;0;0;https://x.com/abdul_umar2/status/1917585814441320493;1694327369979527168;abdul_umar2;neutral
1917585809483653298;Wed Apr 30 14:24:18 +0000 2025;0;Musdesus pembentukan koperasi merah putih *#TPPBersamaMenteriDesa* @prabowo @YandriSusanto27 @ArizaPatria @taufikmadjid71 @kemendespdt @bpsdmkemendesa https://t.co/N0GusK1er2;1917585809483653298;https://pbs.twimg.com/media/GpyiIZZbMAAxx1s.jpg;;in;;0;0;0;https://x.com/Akasadoeng/status/1917585809483653298;1608427738221907968;Akasadoeng;neutral
1917585776923271196;Wed Apr 30 14:24:10 +0000 2025;0;Kau kira hidupmu selamanya tong @NasbiHasan ? Bisa2nya kau berkelakuan biadab thdp pak @prabowo;1917585776923271196;;;in;;0;0;0;https://x.com/Raeraraera/status/1917585776923271196;1617060345528610816;Raeraraera;negative
1917585722510565883;Wed Apr 30 14:23:57 +0000 2025;0;Suku anak dalam turun temurun disana terbit HGU dari meja kota...dan mereka terusir dari tanah yg mereka jaga gimana Pak Presiden @prabowo;1917585722510565883;;;in;;0;0;1;https://x.com/boemi_koe/status/1917585722510565883;1831351339731025920;boemi_koe;negative
1917585702239494366;Wed Apr 30 14:23:53 +0000 2025;0;TPPBersamaMenteriDesa Musdesus pembentukan koperasi merah putih #TPPBersamaMenteriDesa @prabowo @YandriSusanto27 @ArizaPatria @taufikmadjid71 @kemendespdt @bpsdmkemendesa;1917585702239494366;;;in;;0;0;0;https://x.com/hamidi551845208/status/1917585702239494366;1906256450118385664;hamidi551845208;neutral
1917396180776149203;Wed Apr 30 14:23:49 +0000 2025;0;@hexagrap_id Salut buat Haris Yocku yang beri apresiasi atas visi Presiden Prabowo soal makanan sehat gratis masyarakat Wonosobo juga ngikutin jejaknya;1917585689191014642;;hexagrap_id;in;;0;0;0;https://x.com/bagus_santos200/status/1917585689191014642;1815596590209667072;bagus_santos200;positive
1917441209653682239;Wed Apr 30 14:23:49 +0000 2025;0;@Lembayung071 @gibran_tweet @prabowo @setkabgoid @KemensetnegRI Ok lah klau d x itu hanya segelintir org yg pke apk x ini tp klau YouTube hampir smua org pasti punya apk YouTube Kesimpulan nya adlh pemilih 02 lebih menyukai Prabowo ketimbang Gibran Dislike itu lah yg mewakili nya;1917585686636658813;;AbdullahYu76015;in;;0;0;0;https://x.com/AbdullahYu76015/status/1917585686636658813;1912430205857333248;AbdullahYu76015;negative
1917496695165722740;Wed Apr 30 14:23:44 +0000 2025;2;@pacarrkamu_ @tanyarlfes Fasis banget 11/12 sama prabowo eww;1917585665614831848;;pacarrkamu_;in;;0;1;0;https://x.com/mypussyate/status/1917585665614831848;1319301970386022400;mypussyate;negative
1917397427855974411;Wed Apr 30 14:23:38 +0000 2025;0;@LeonPriceleon48 Dengan cek kesehatan gratis dari Prabowo yuk langkah lebih sehat dan ceria;1917585641354977754;;LeonPriceleon48;in;;0;0;0;https://x.com/achmad_aan72/status/1917585641354977754;1691686580229128192;achmad_aan72;neutral
1917571369858130393;Wed Apr 30 14:23:37 +0000 2025;3;@are_inismyname @3D1_14 @prabowo @barisansopan @BANGSAygSUJUD @Ndons_Back @IrawanRommi @Kimberley_PS08 @florieliciouss @DarekaRendy @jokowi Iya kak merekanya yg g sadar diri;1917585635545866272;;are_inismyname;in;;0;1;0;https://x.com/FDonghun/status/1917585635545866272;1351168237342490628;FDonghun;negative
1917571369858130393;Wed Apr 30 14:22:25 +0000 2025;2;@FDonghun @3D1_14 @prabowo @barisansopan @BANGSAygSUJUD @Ndons_Back @IrawanRommi @Kimberley_PS08 @florieliciouss @DarekaRendy @jokowi Udh gak jaman ngerawat polarisasi skrg waktunya merawat persatuan.... Ribut terus kapan makmurnya Indonesia masak mau yg suka merawat perpecahan yang makmur trs....;1917585334646497482;;FDonghun;in;;0;2;0;https://x.com/are_inismyname/status/1917585334646497482;1152447574411902977;are_inismyname;negative
1917571369858130393;Wed Apr 30 14:22:13 +0000 2025;0;@are_inismyname @prabowo @barisansopan @BANGSAygSUJUD @Ndons_Back @IrawanRommi @Kimberley_PS08 @florieliciouss @DarekaRendy @FDonghun @jokowi Sy hanya membaca postingan kamu disebutkan sejarah mencatat hanya ada dua presiden yang hadir dalam perayaan hari buru Salah sy dimana dgn menyebut Jokowi️;1917585286458138707;;are_inismyname;in;;0;1;0;https://x.com/3D1_14/status/1917585286458138707;1790936744428556288;3D1_14;neutral
1917585284453261581;Wed Apr 30 14:22:13 +0000 2025;0;#TPPBersamaMenteriDesa Musdesus pembentukan koperasi merah putih #TPPBersamaMenteriDesa @prabowo @YandriSusanto27 @ArizaPatria @taufikmadjid71 @kemendespdt @bpsdmkemendesa https://t.co/cJfYHWCYPE;1917585284453261581;https://pbs.twimg.com/media/GpyhppiacAA2p8j.jpg;;in;;0;0;0;https://x.com/YunusAli352424/status/1917585284453261581;3142856424;YunusAli352424;neutral
1917555001150562812;Wed Apr 30 14:22:12 +0000 2025;1;@RikeSants @prabowo @Gerindra jgn kasih panggung utk preman2 ga beradab nanti tmbh besar kepala si mukidi temen2nya (seakan²) ditakuti dipikir si hercu ga bs mati semua manusia akan mati tunggu aja.;1917585281030709499;;RikeSants;in;;0;0;0;https://x.com/nomerorae/status/1917585281030709499;1254895166122418177;nomerorae;negative
1917575941141979445;Wed Apr 30 14:22:01 +0000 2025;1;@Mdy_Asmara1701 Pak @prabowo tolonglah ini peliharaannya dikencangkan sedikit rantainya. Menggongong ke mana mana dan bikin onar.;1917585234280997033;;Mdy_Asmara1701;in;;0;1;0;https://x.com/BforBAM/status/1917585234280997033;26012425;BforBAM;negative
1917585209308110886;Wed Apr 30 14:21:55 +0000 2025;0;Halo @prabowo @Gerindra @bang_dasco @Dahnilanzar @andre_rosiade nyenyakkah tidur kalian?;1917585209308110886;;;in;;0;0;0;https://x.com/Raeraraera/status/1917585209308110886;1617060345528610816;Raeraraera;neutral
1917225845695152592;Wed Apr 30 14:21:39 +0000 2025;0;@OposisiCerdas @prabowo @dinsosjateng @dinsosjabar astagfirllah bgt kalian para pejabat ngapain kerjanya;1917585141834342555;;OposisiCerdas;in;;0;0;0;https://x.com/chiko_adam7969/status/1917585141834342555;1917460171602944000;chiko_adam7969;negative
1917585120829268449;Wed Apr 30 14:21:34 +0000 2025;0;Mantap bener Prabowo setiap bahas Danantara selalu penuh percaya diri dan solusi konkret https://t.co/HgbkWXGmOO;1917585120829268449;https://pbs.twimg.com/media/Gpyhf9QaYAIqxV-.jpg;;in;;0;0;0;https://x.com/thoriq_mahesa88/status/1917585120829268449;1578306560618795008;thoriq_mahesa88;positive
1917397427855974411;Wed Apr 30 14:21:28 +0000 2025;0;@LeonPriceleon48 Prabowo buktikan peduli dengan sediakan cek kesehatan gratis buat masyarakat;1917585094874914960;;LeonPriceleon48;in;;0;0;0;https://x.com/alexnder_wrtma4/status/1917585094874914960;1864142745922883587;alexnder_wrtma4;neutral
1917020930087522400;Wed Apr 30 14:21:20 +0000 2025;0;@Gerindra https://t.co/qyEGccOyEV Ga ikutan Koment di mari Min..??!! Ormas dengan Logat Timur bawa Senjata laras Panjang...??!? Bpk @prabowo masih diem aje...???;1917585061593100781;;Gerindra;in;;0;0;0;https://x.com/GarongH9/status/1917585061593100781;1467602500886827008;GarongH9;negative
1917585043826040938;Wed Apr 30 14:21:16 +0000 2025;0;Musdesus pembentukan koperasi merah putih *#TPPBersamaMenteriDesa* @prabowo @YandriSusanto27 @ArizaPatria @taufikmadjid71 @kemendespdt @bpsdmkemendesa https://t.co/VXNvjwOYLS;1917585043826040938;https://pbs.twimg.com/media/GpyhbSuaYAcyVIY.jpg;;in;;0;0;0;https://x.com/zaharaara53002/status/1917585043826040938;1897471602415267840;zaharaara53002;neutral
1917555001150562812;Wed Apr 30 14:21:05 +0000 2025;1;@RikeSants @prabowo @Gerindra Padahal Rakyat yg SANGAT MENCINTAI NEGERI INI menanti komando..;1917584998191792495;;RikeSants;in;;0;0;0;https://x.com/Hiugundul/status/1917584998191792495;1703670621622710272;Hiugundul;positive
1917397427855974411;Wed Apr 30 14:20:55 +0000 2025;0;@LeonPriceleon48 Nggak ribet deh cuma datang terus cek gratis dari Prabowo. Mulai gampang;1917584955531747438;;LeonPriceleon48;in;;0;0;0;https://x.com/gilang_fadlan9/status/1917584955531747438;1681923622322204672;gilang_fadlan9;positive
1917492926910980421;Wed Apr 30 14:20:32 +0000 2025;1;@tekarok007 Beruntung banget Pak Prabowo. Di bentengi Jokowi Gibran KDM. Tentrem bener beliau. Bisa fokus kawal program dgn baik;1917584859016618356;;tekarok007;in;;0;0;0;https://x.com/YokL97/status/1917584859016618356;267593372;YokL97;positive
1917584848824496241;Wed Apr 30 14:20:29 +0000 2025;1;*#TPPBersamaMenteriDesa* Musdesus pembentukan koperasi merah putih *#TPPBersamaMenteriDesa* @prabowo @YandriSusanto27 @ArizaPatria @taufikmadjid71 @kemendespdt @bpsdmkemendesa https://t.co/XTFMQGKffs;1917584848824496241;https://pbs.twimg.com/media/GpyhP6JaYAI5PRF.jpg;;in;;0;0;0;https://x.com/isy99999/status/1917584848824496241;1570010548821176320;isy99999;neutral
1917571369858130393;Wed Apr 30 14:20:18 +0000 2025;2;@are_inismyname @3D1_14 @prabowo @barisansopan @BANGSAygSUJUD @Ndons_Back @IrawanRommi @Kimberley_PS08 @florieliciouss @DarekaRendy @jokowi Salah alamattt dua kak kl masuk ke circle kita kl bahas gituan;1917584803714719792;;are_inismyname;in;;0;1;0;https://x.com/FDonghun/status/1917584803714719792;1351168237342490628;FDonghun;negative
1917584783716278717;Wed Apr 30 14:20:14 +0000 2025;0;Musdes pembentukan koperasi merah putih. #TPPBersamaMenteriDesa @prabowo @YandriSusanto27 @ArizaPatria @taufikmadjid71 @kemendespdt @bpsdmkemendesa https://t.co/UEoLlT8SCb;1917584783716278717;https://pbs.twimg.com/media/GpyhMdqaIAAJn_K.jpg;;in;;0;0;0;https://x.com/ady_munandar/status/1917584783716278717;378677275;ady_munandar;neutral
1917433418612367758;Wed Apr 30 14:17:48 +0000 2025;5;@BANGSAygSUJUD @prabowo @tham878 @romoatheist @mimih6mei @kiwalipitu @Kimberley_PS08 @hasanudinsajid @gtobing2903 @FDonghun @EdySularno96489 @awikuchuz Defisit anggaran Rp. 104 2 Trilyun ngambil utangnya Rp. 250 Trilyun.. ya surplus lah penjilat otaknya paraaahhhh.. ;1917584171066876104;;BANGSAygSUJUD;in;;0;0;0;https://x.com/AriskaPutraS/status/1917584171066876104;1603536827725811712;AriskaPutraS;negative
1917584163865256313;Wed Apr 30 14:17:46 +0000 2025;0;Musdesus pembentukan koperasi merah putih *#TPPBersamaMenteriDesa* @prabowo @YandriSusanto27 @ArizaPatria @taufikmadjid71 @kemendespdt @bpsdmkemendesa https://t.co/OmYWePF0eV;1917584163865256313;https://pbs.twimg.com/media/GpygopCaYAE1vQn.jpg;;in;;0;0;0;https://x.com/supri_ono123/status/1917584163865256313;1614924782193217538;supri_ono123;neutral
1917067241486741954;Wed Apr 30 14:17:45 +0000 2025;0;@antifraggile Pdhl bisa kerja sama prabowo ya;1917584162254643482;;antifraggile;in;;0;0;0;https://x.com/stufborn/status/1917584162254643482;1344201066150162433;stufborn;neutral
1917584056021287377;Wed Apr 30 14:17:20 +0000 2025;0;Fakta hoax fakta hoax semua berbaur dalam satu artikel Tempo yang bikin pening #MediaTempoPengkhianatBangsa PengkritikNyelekit DikontrolDuit;1917584056021287377;;;in;;0;0;0;https://x.com/08BentengWowo/status/1917584056021287377;1719610652988469248;08BentengWowo;negative
1917384942914527346;Wed Apr 30 14:17:07 +0000 2025;0;@juansibuea85 @jokowi @prabowo Ngomong apa sih lo TOLOL!;1917583999775736243;;juansibuea85;in;;0;1;0;https://x.com/raaaaaraaaaa_/status/1917583999775736243;1801994255650664448;raaaaaraaaaa_;negative
1917583966938489053;Wed Apr 30 14:16:59 +0000 2025;0;Ngeliat Prabowo optimis sama Danantara bikin semangat baru buat generasi muda https://t.co/lvTnlbVWAh;1917583966938489053;https://pbs.twimg.com/media/GpygWETasAAwZSp.jpg;;in;;0;0;0;https://x.com/wahyu_praset20/status/1917583966938489053;1843136300406505472;wahyu_praset20;positive
1917396180776149203;Wed Apr 30 14:16:54 +0000 2025;0;@hexagrap_id Jayapura makin buktikan pentingnya makan bergizi gratis Haris Yocku terus dapat dukungan Presiden Prabowo Empat Lawan ngikutin tren;1917583946147324218;;hexagrap_id;in;;0;0;0;https://x.com/kaifah_harin/status/1917583946147324218;1701805602681556992;kaifah_harin;positive
1917583944645763140;Wed Apr 30 14:16:54 +0000 2025;0;Musdesus Pembentukan Koperasi Merah Putih #TPPBersamaMenteriDesa @prabowo @YandriSusanto27 @ArizaPatria @taufikmadjid71 @kemendespdt @bpsdmkemendesa https://t.co/sILeGDp7JF;1917583944645763140;https://pbs.twimg.com/media/Gpygb2xa4AAUuBB.jpg;;in;;0;0;0;https://x.com/adeqcibokliaja/status/1917583944645763140;1681632864738373632;adeqcibokliaja;neutral
1917583938077483271;Wed Apr 30 14:16:52 +0000 2025;1;Musdesus pembentukan koperasi merah putih #TPPBersamaMenteriDesa @prabowo @YandriSusanto27 @ArizaPatria @taufikmadjid71 @kemendespdt @bpsdmkemendesa https://t.co/Q2eHqHoxpk;1917583938077483271;https://pbs.twimg.com/media/GpygbDVaoAA6Dtm.jpg;;in;;0;0;0;https://x.com/Masbudi025/status/1917583938077483271;842252002117603328;Masbudi025;neutral
1917583921803583572;Wed Apr 30 14:16:48 +0000 2025;116;Apakah pergantian ini untuk mengantisipasi agar tidak terjadi KUDETA ya pak @prabowo ? https://t.co/05CuhmoI4Z;1917583921803583572;https://pbs.twimg.com/media/GpygaftaoAAd6kh.jpg;;in;;6;9;51;https://x.com/Nicho_Silalahi/status/1917583921803583572;75519742;Nicho_Silalahi;neutral
1917583914773930357;Wed Apr 30 14:16:46 +0000 2025;0;Musdesus pembentukan koperasi merah putih #TPPBersamaMenteriDesa @prabowo @YandriSusanto27 @ArizaPatria @taufikmadjid71 @kemendespdt @bpsdmkemendesa https://t.co/r7jLJaLEeG;1917583914773930357;https://pbs.twimg.com/media/GpygaHhboAEsvOP.jpg;;in;;0;0;0;https://x.com/johan234arifin/status/1917583914773930357;1802952644002230272;johan234arifin;neutral
1917583881626354044;Wed Apr 30 14:16:39 +0000 2025;0;Berkat gaya tegas Prabowo di Danantara makin yakin masa depan kita bisa lebih cerah lagi https://t.co/UXOqtpWVI2;1917583881626354044;https://pbs.twimg.com/media/GpygX5PaYAEvwYH.jpg;;in;;0;0;0;https://x.com/nengsih_ruk3/status/1917583881626354044;1772808057581707264;nengsih_ruk3;neutral
1917571369858130393;Wed Apr 30 14:16:33 +0000 2025;3;@3D1_14 @are_inismyname @prabowo @barisansopan @BANGSAygSUJUD @Ndons_Back @IrawanRommi @Kimberley_PS08 @florieliciouss @DarekaRendy @jokowi Maaf kita g bahas pak Jkw presiden nya skrg pak prabowo. Bangunnnn bangunnn;1917583857089667114;;3D1_14;in;;0;1;0;https://x.com/FDonghun/status/1917583857089667114;1351168237342490628;FDonghun;negative
1917530430217281961;Wed Apr 30 14:16:20 +0000 2025;6;@Anak__Ogi @prabowo Sudah terlalu kuat si mulyono bahkan prabowo pun takluk dikakinya... Tinggal tunggu waktu saja masak orang tidak bisa mati kalau Tuhan sudah bosan melihat perilakunya merusak tatanan bernegara.;1917583804358864989;;Anak__Ogi;in;;0;0;0;https://x.com/Sebastian_Nugr/status/1917583804358864989;1589336916238794752;Sebastian_Nugr;negative
1917441209653682239;Wed Apr 30 14:16:16 +0000 2025;1;@Lembayung071 @gibran_tweet @prabowo @setkabgoid @KemensetnegRI Emang apa yg sudah dikerjakan wapres. Ejakulasi dini;1917583786302398492;;Lembayung071;in;;0;0;0;https://x.com/kasito17/status/1917583786302398492;883154678199930880;kasito17;neutral
1917583771613946226;Wed Apr 30 14:16:12 +0000 2025;0;*#TPPBersamaMenteriDesa* Bimtek dan sosialisasi kopdes merah putih Musdesus pembentukan koperasi merah putih *#TPPBersamaMenteriDesa* @prabowo @YandriSusanto27 @ArizaPatria @taufikmadjid71 @kemendespdt @bpsdmkemendesa https://t.co/X1PrlQ0tEV;1917583771613946226;https://pbs.twimg.com/media/GpygRQGaYAEN_DA.jpg;;in;;0;0;0;https://x.com/bowo9914/status/1917583771613946226;1584929527351848960;bowo9914;neutral
1917583771525865806;Wed Apr 30 14:16:12 +0000 2025;0;*#TPPBersamaMenteriDesa* Musdesus pembentukan koperasi merah putih *#TPPBersamaMenteriDesa* @prabowo @YandriSusanto27 @ArizaPatria @taufikmadjid71 @kemendespdt @bpsdmkemendesa https://t.co/1T2NickA9P;1917583771525865806;https://pbs.twimg.com/media/GpygRayaIAAbRJs.jpg;;in;;0;0;0;https://x.com/wahyuramadhanFF/status/1917583771525865806;1596708825867829249;wahyuramadhanFF;neutral
1917583699488694649;Wed Apr 30 14:15:55 +0000 2025;0;Prabowo kasih bukti nyata dengan ketegasannya Danantara makin melaju https://t.co/f83PoHYRZU;1917583699488694649;https://pbs.twimg.com/media/Gpyf4p_aUAAUOQe.jpg;;in;;0;0;0;https://x.com/iskandar_ysf8/status/1917583699488694649;1694206753981030400;iskandar_ysf8;neutral
1917583686444408891;Wed Apr 30 14:15:52 +0000 2025;0;Musdesus pembentukan koperasi merah putih #TPPBersamaMenteriDesa @prabowo @YandriSusanto27 @ArizaPatria @taufikmadjid71 @kemendespdt @bpsdmkemendesa https://t.co/1bD4SRhPpb;1917583686444408891;https://pbs.twimg.com/media/GpygMv5bwAAREEj.jpg;;in;;0;0;0;https://x.com/johan234arifin/status/1917583686444408891;1802952644002230272;johan234arifin;neutral
1917397492423090681;Wed Apr 30 14:15:50 +0000 2025;0;@hexagrap_id Buktikan cintamu pada kesehatan dengan cek kesehatan gratis Prabowo;1917583678936604745;;hexagrap_id;in;;0;0;0;https://x.com/faida_hafih/status/1917583678936604745;1691369257605722112;faida_hafih;neutral
1917551812720353419;Wed Apr 30 14:15:42 +0000 2025;0;@Sukirman2019 @msaid_didu @prabowo Masa kucing punya anak macan?;1917583643591245898;;Sukirman2019;in;;0;0;0;https://x.com/ddaanntteeee/status/1917583643591245898;2796654438;ddaanntteeee;negative
1917571369858130393;Wed Apr 30 14:15:36 +0000 2025;3;@3D1_14 @prabowo @barisansopan @BANGSAygSUJUD @Ndons_Back @IrawanRommi @Kimberley_PS08 @florieliciouss @DarekaRendy @FDonghun @jokowi Salah tempat lw nanya ... Gw kan posting presiden Prabowo;1917583619629146175;;3D1_14;in;;0;2;0;https://x.com/are_inismyname/status/1917583619629146175;1152447574411902977;are_inismyname;negative
1917436619348664691;Wed Apr 30 14:15:22 +0000 2025;2;@naturalman27 @mesheviksus2 @rayestu Nah ini Kenapa saya pilih ganjar krn saya takut dengan kaum2 seperti ini. Dari ketiga paslon yg bertanding di Pilpres 2024 kmrn salah satu paslon yg tdk ada kaum Islam konservatif seperti itu yaa ganjar-mahfud doang. Kubu Anies dan kubu Prabowo/Mul pendukungnya kebanyakan dr;1917583561093439817;;naturalman27;in;;0;0;0;https://x.com/Raka_HI12/status/1917583561093439817;450438170;Raka_HI12;negative
